date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:56:32	36205/36205	---M-Z	200	added ('OK')	text/html	etag:%228d6d-63d3e659-37ff3343e1925d34;gz%22	https://themedox.com/demo/xolio/project-details.html	E:/Templates/xoloi(lappy)/themedox.com/demo/xolio/project-details.html	(from https://themedox.com/demo/xolio/)
10:56:32	41974/41974	---M-Z	200	added ('OK')	text/html	etag:%22a3f6-63d3e659-cd1272285c88da46;gz%22	https://themedox.com/demo/xolio/services-details.html	E:/Templates/xoloi(lappy)/themedox.com/demo/xolio/services-details.html	(from https://themedox.com/demo/xolio/)
10:56:32	26382/26382	---M-Z	200	added ('OK')	text/html	etag:%22670e-63d3e659-9562f9720ff95de9;gz%22	https://themedox.com/demo/xolio/contact.html	E:/Templates/xoloi(lappy)/themedox.com/demo/xolio/contact.html	(from https://themedox.com/demo/xolio/)
10:56:32	39057/39057	---M-Z	200	added ('OK')	text/html	etag:%229891-63d3e659-9a458689982fff2b;gz%22	https://themedox.com/demo/xolio/blog.html	E:/Templates/xoloi(lappy)/themedox.com/demo/xolio/blog.html	(from https://themedox.com/demo/xolio/)
10:56:33	32752/32752	---M-Z	200	added ('OK')	text/html	etag:%227ff0-63d3e659-d6f00ed4b1e8b274;gz%22	https://themedox.com/demo/xolio/blog-details.html	E:/Templates/xoloi(lappy)/themedox.com/demo/xolio/blog-details.html	(from https://themedox.com/demo/xolio/)
10:56:33	75144/75144	---M--	200	added ('OK')	image/png	etag:%2212588-63d3e65c-573d631639425d00;;;%22	https://themedox.com/demo/xolio/assets/img/images/our_project_img.png	E:/Templates/xoloi(lappy)/themedox.com/demo/xolio/assets/img/images/our_project_img.png	(from https://themedox.com/demo/xolio/)
10:56:34	4167/4167	---M--	200	added ('OK')	image/png	etag:%221047-63d3e65c-f3e717c7046b5c16;;;%22	https://themedox.com/demo/xolio/assets/img/images/support_img.png	E:/Templates/xoloi(lappy)/themedox.com/demo/xolio/assets/img/images/support_img.png	(from https://themedox.com/demo/xolio/)
10:56:34	9031/9031	---M--	200	added ('OK')	image/png	etag:%222347-63d3e65f-cbbf541a20a715c;;;%22	https://themedox.com/demo/xolio/assets/img/banner/banner_shape01.png	E:/Templates/xoloi(lappy)/themedox.com/demo/xolio/assets/img/banner/banner_shape01.png	(from https://themedox.com/demo/xolio/)
10:56:34	58480/58480	---M--	200	added ('OK')	image/png	etag:%22e470-63d3e65f-f6fca0e74cfc225c;;;%22	https://themedox.com/demo/xolio/assets/img/banner/banner_img.png	E:/Templates/xoloi(lappy)/themedox.com/demo/xolio/assets/img/banner/banner_img.png	(from https://themedox.com/demo/xolio/)
10:56:34	736/736	---M--	200	added ('OK')	image/png	etag:%222e0-63d3e65f-58b8ab3871dc448d;;;%22	https://themedox.com/demo/xolio/assets/img/banner/banner_shape02.png	E:/Templates/xoloi(lappy)/themedox.com/demo/xolio/assets/img/banner/banner_shape02.png	(from https://themedox.com/demo/xolio/)
10:56:34	1067/1067	---M--	200	added ('OK')	image/png	etag:%2242b-63d3e65f-182b15725c4d5545;;;%22	https://themedox.com/demo/xolio/assets/img/banner/banner_shape03.png	E:/Templates/xoloi(lappy)/themedox.com/demo/xolio/assets/img/banner/banner_shape03.png	(from https://themedox.com/demo/xolio/)
10:56:35	4949/4949	---M--	200	added ('OK')	image/png	etag:%221355-63d3e65f-63f8225f52f007ef;;;%22	https://themedox.com/demo/xolio/assets/img/banner/banner_shape04.png	E:/Templates/xoloi(lappy)/themedox.com/demo/xolio/assets/img/banner/banner_shape04.png	(from https://themedox.com/demo/xolio/)
10:56:35	2124/2124	---M--	200	added ('OK')	image/png	etag:%2284c-63d3e65f-8fbef387f7603ec8;;;%22	https://themedox.com/demo/xolio/assets/img/banner/banner_shape05.png	E:/Templates/xoloi(lappy)/themedox.com/demo/xolio/assets/img/banner/banner_shape05.png	(from https://themedox.com/demo/xolio/)
10:56:35	932/932	---M--	200	added ('OK')	image/png	etag:%223a4-63d3e65f-e1a64ec004e811ed;;;%22	https://themedox.com/demo/xolio/assets/img/banner/banner_shape06.png	E:/Templates/xoloi(lappy)/themedox.com/demo/xolio/assets/img/banner/banner_shape06.png	(from https://themedox.com/demo/xolio/)
10:56:35	1042/1042	---M--	200	added ('OK')	image/png	etag:%22412-63d3e65f-3daf7ceb24931de1;;;%22	https://themedox.com/demo/xolio/assets/img/banner/banner_shape07.png	E:/Templates/xoloi(lappy)/themedox.com/demo/xolio/assets/img/banner/banner_shape07.png	(from https://themedox.com/demo/xolio/)
10:56:36	38167/38167	---M--	200	added ('OK')	image/png	etag:%229517-63d3e65d-43d2da21a62a2e3e;;;%22	https://themedox.com/demo/xolio/assets/img/icon/services_icon01.png	E:/Templates/xoloi(lappy)/themedox.com/demo/xolio/assets/img/icon/services_icon01.png	(from https://themedox.com/demo/xolio/)
10:56:36	108816/108816	---M--	200	added ('OK')	image/png	etag:%221a910-63d3e65e-a983e8eeac0affbb;;;%22	https://themedox.com/demo/xolio/assets/img/icon/services_icon02.png	E:/Templates/xoloi(lappy)/themedox.com/demo/xolio/assets/img/icon/services_icon02.png	(from https://themedox.com/demo/xolio/)
10:56:36	35578/35578	---M--	200	added ('OK')	image/png	etag:%228afa-63d3e65e-6161f3cd91bed8b7;;;%22	https://themedox.com/demo/xolio/assets/img/icon/services_icon03.png	E:/Templates/xoloi(lappy)/themedox.com/demo/xolio/assets/img/icon/services_icon03.png	(from https://themedox.com/demo/xolio/)
10:56:36	54000/54000	---M--	200	added ('OK')	image/png	etag:%22d2f0-63d3e65e-f19d535a0df0073a;;;%22	https://themedox.com/demo/xolio/assets/img/icon/services_icon04.png	E:/Templates/xoloi(lappy)/themedox.com/demo/xolio/assets/img/icon/services_icon04.png	(from https://themedox.com/demo/xolio/)
10:56:37	44393/44393	---M--	200	added ('OK')	image/jpeg	etag:%22ad69-63d3e65b-ba8e8b100e04ea03;;;%22	https://themedox.com/demo/xolio/assets/img/images/about_img.jpg	E:/Templates/xoloi(lappy)/themedox.com/demo/xolio/assets/img/images/about_img.jpg	(from https://themedox.com/demo/xolio/)
10:56:37	12099/12099	---M--	200	added ('OK')	image/png	etag:%222f43-63d3e65c-7edbc415afedd305;;;%22	https://themedox.com/demo/xolio/assets/img/icon/about_icon01.png	E:/Templates/xoloi(lappy)/themedox.com/demo/xolio/assets/img/icon/about_icon01.png	(from https://themedox.com/demo/xolio/)
10:56:37	15129/15129	---M--	200	added ('OK')	image/png	etag:%223b19-63d3e65c-c12402fca3bc2d9d;;;%22	https://themedox.com/demo/xolio/assets/img/icon/about_icon02.png	E:/Templates/xoloi(lappy)/themedox.com/demo/xolio/assets/img/icon/about_icon02.png	(from https://themedox.com/demo/xolio/)
10:56:37	25303/25303	---M--	200	added ('OK')	image/png	etag:%2262d7-63d3e65a-8093b723ec22f86e;;;%22	https://themedox.com/demo/xolio/assets/img/team/team_img_shape.png	E:/Templates/xoloi(lappy)/themedox.com/demo/xolio/assets/img/team/team_img_shape.png	(from https://themedox.com/demo/xolio/)
10:56:38	9748/9748	---M--	200	added ('OK')	image/png	etag:%222614-63d3e65a-9db2d8408c6f2839;;;%22	https://themedox.com/demo/xolio/assets/img/team/team_img01.png	E:/Templates/xoloi(lappy)/themedox.com/demo/xolio/assets/img/team/team_img01.png	(from https://themedox.com/demo/xolio/)
